"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
29236,6800,14.7032182820638,70.5525630563797,80.7786755342767,75.9230149194012,82.2960752045289,71.1385051859483,81.9032125242168,66.6056616299841,84.6972684779635,6.173611,46.56667
29236,0,14.8642686631945,NA,NA,NA,NA,NA,NA,NA,NA,6.173611,46.56667
29236,1300,14.0702891031901,69.3421294318464,80.7786755342767,70.7618318791677,86.4186893387947,60.5988917877512,98.5716131697532,59.8345069843941,92.9389391866225,6.173611,46.56667
29236,8000,15.3160305786133,70.5914083903636,80.7786755342767,65.8332112407404,84.2368630103318,72.3931522350653,69.3608289046816,96.528531089361,96.6685271580874,6.173611,46.56667
29236,7500,15.2461965942383,70.6168010434196,80.7786755342767,64.9388568133616,79.6936847858781,68.6578967734973,79.7766988030554,63.4441103030604,89.2992003436154,6.173611,46.56667
29236,6600,14.6053387451172,70.4745872397779,80.7786755342767,67.0000023918568,69.972298432228,70.3032153926645,70.6823628045895,73.7470680606854,100,6.173611,46.56667
29236,5600,14.5364135742188,70.2286525667466,80.7786755342767,70.050781815848,81.1509146882224,71.379511847574,97.1423157656745,77.4719924959799,70.5750733382648,6.173611,46.56667
29236,2100,14.0311372884115,69.4573977671209,80.7786755342767,64.1625391312333,72.0983126015643,32.0516751819843,87.3943838044917,96.5830975818244,88.416216228379,6.173611,46.56667
29236,1100,13.8067619832357,69.3471742229903,80.7786755342767,70.393083278791,79.1177246577169,62.3960471098596,88.9005169745052,64.8090256278635,74.5977186624742,6.173611,46.56667
29236,6100,14.4528631591797,70.3240484089939,80.7786755342767,70.3441631615387,77.3263950584623,59.4374815412894,70.3432749566163,100,85.7039536457578,6.173611,46.56667
29236,600,14.076872660319,NA,NA,NA,NA,NA,NA,NA,NA,6.173611,46.56667
29236,1500,14.1376157633464,69.4486691294273,80.7786755342767,69.867205463782,82.0056417122418,73.8448148219204,100,46.6658714991319,50.7253587703745,6.173611,46.56667
29236,8100,15.2539051310222,70.5740395326582,80.7786755342767,72.34496361909,81.2001899659461,69.1956155251108,63.3320179350813,68.4170316414609,72.4189173047447,6.173611,46.56667
29236,7700,14.7395512898763,70.5863174118689,80.7786755342767,70.2903130703685,89.3714587760736,85.3721868594324,66.7328159736368,62.4451796139818,86.7835082332749,6.173611,46.56667
29236,4100,14.15693552653,69.9440810007102,80.7786755342767,73.1346224089301,78.7365539633975,71.298766993986,85.7080975525579,65.3235115623691,98.8701924847482,6.173611,46.56667
32260,1600,14.0081463623047,69.4916520948652,80.7786755342767,72.5013238652817,80.6370139632404,79.286725007402,75.9438701508473,82.9427496839313,88.608203835057,7.01911,46.23378
32260,4000,14.4010901896159,70.0285201603239,80.7786755342767,62.6681731155763,79.15792135302,73.0540279274745,82.4519624827657,58.0155317043507,87.443028333374,7.01911,46.23378
32260,3600,14.258810933431,70.0215450520973,80.7786755342767,73.7463595746673,77.3901034390372,60.0498386228419,77.4398868827694,63.2909491332717,66.8446402388776,7.01911,46.23378
32260,500,13.8595076497396,NA,NA,NA,NA,NA,NA,NA,NA,7.01911,46.23378
32260,1700,14.0922665405274,69.5056890549653,80.7786755342767,69.1988650022865,77.7078913690776,68.1054354255233,92.2305268420237,86.12862439919,66.437836870449,7.01911,46.23378
32260,6200,14.5890315755209,NA,NA,NA,NA,NA,NA,NA,NA,7.01911,46.23378
32260,4800,14.1645258585612,69.5554429343094,80.7786755342767,62.1006538571578,76.3378363655309,64.3059030470407,86.3339171934782,71.6627997542541,85.9949244121402,7.01911,46.23378
32260,4400,14.1184032185873,69.6071027101921,80.7786755342767,70.2166064192547,88.2061731068976,66.833852430667,92.8800863528622,78.6943502528081,64.3435121637858,7.01911,46.23378
32260,2200,14.0860142008464,69.5013426864342,80.7786755342767,66.3093449043697,76.7469290019409,75.2198742681545,94.4333880007298,55.4860325425042,78.0600910712534,7.01911,46.23378
32260,1200,14.088427734375,69.3243809501291,80.7786755342767,65.9678630356576,67.1675379615791,64.5434450539095,72.1407794893963,43.9735686738994,59.4201517291352,7.01911,46.23378
32260,2100,14.0311372884115,69.4573977671209,80.7786755342767,70.2884527462831,85.5735473859351,66.770636088051,71.1385007501255,51.6795934169844,78.5008192919139,7.01911,46.23378
32260,1300,14.0702891031901,69.3421294318464,80.7786755342767,65.8576771126049,91.1633783206349,47.1718551100291,74.3040827612505,66.6443715749675,92.1013852482953,7.01911,46.23378
32260,1400,14.0110184733073,69.3910683033046,80.7786755342767,65.6859401575483,81.8447797989515,46.2119434521337,76.0541609645058,43.9134869508113,80.866406592178,7.01911,46.23378
32260,2000,14.0053548177084,69.4481116547286,80.7786755342767,56.6869822245167,85.501862536409,59.5661454229621,75.297089385917,71.1187776788498,67.0026181822078,7.01911,46.23378
32260,1000,14.0073989868164,69.3831045516902,80.7786755342767,72.2702090415232,77.5993090024524,72.9998748474836,82.8531613002274,60.3733634369286,82.6588923622515,7.01911,46.23378
32260,2800,14.1151590983073,69.8031063053883,80.7786755342767,62.8384145748016,79.538618855963,60.1549498302576,72.2971266947589,60.7603503435246,73.2476324284792,7.01911,46.23378
32260,800,14.2775043741862,NA,NA,NA,NA,NA,NA,NA,NA,7.01911,46.23378
32260,2400,14.2423134358724,69.6664412544283,80.7786755342767,68.8165058890044,79.3837875296768,84.440915690936,63.1224246607529,84.7339049747539,55.3704300793083,7.01911,46.23378
32260,400,13.8711774698893,NA,NA,NA,NA,NA,NA,NA,NA,7.01911,46.23378
32260,5200,14.2568942260742,69.9071274148002,80.7786755342767,74.0265117445369,80.8099751093176,48.1579326175604,72.3398762812117,76.1018846853442,74.711109493498,7.01911,46.23378
32260,3200,14.0431477864584,69.7519827378179,80.7786755342767,68.1433317379168,78.8584446847329,83.3321429706279,78.6203780017732,89.9436844265758,79.0957373514029,7.01911,46.23378
32260,600,14.076872660319,NA,NA,NA,NA,NA,NA,NA,NA,7.01911,46.23378
32260,5600,14.5364135742188,NA,NA,NA,NA,NA,NA,NA,NA,7.01911,46.23378
32260,1900,14.082199605306,69.4654875715436,80.7786755342767,75.9488717540649,89.3993644294378,81.8831516152814,92.795677960007,31.2623037075774,69.6261023762932,7.01911,46.23378
32260,900,14.009582417806,NA,NA,NA,NA,NA,NA,NA,NA,7.01911,46.23378
32260,2500,14.1886841837565,69.7496519452914,80.7786755342767,64.5861331323231,83.6256866986736,80.3312282686613,92.5160039981132,67.399793186758,78.1948626887003,7.01911,46.23378
32260,2300,13.968000386556,69.5760623969806,80.7786755342767,77.5776779597572,81.3642426839823,79.3373436989472,95.5261642630913,71.8375524169339,86.7246845058516,7.01911,46.23378
32260,5800,14.4568112182617,NA,NA,NA,NA,NA,NA,NA,NA,7.01911,46.23378
40317,5400,14.3463484700521,70.1024747039621,25.2433361044615,65.7059703139372,21.6837067183493,57.6927018694353,30.7475496837333,55.6408037998058,31.5495686777706,7.33926,46.23376
40317,3800,14.489857788086,70.0921117735459,25.2433361044615,74.0971036542545,25.4315562317564,70.0009676555953,38.3482151188821,53.8192623959506,0,7.33926,46.23376
40317,5800,14.4568112182617,70.2881073750309,25.2433361044615,63.4126452656841,21.958728071997,57.4092273219764,28.5997091481182,64.1028266980028,38.8873345573546,7.33926,46.23376
40317,3300,14.2961301676433,69.8038805809977,25.2433361044615,73.6018057342108,17.1582842369822,56.6883276815505,17.6571150310802,54.1973114736866,44.0746049220317,7.33926,46.23376
40317,6000,14.4036720784505,70.3099629030705,25.2433361044615,62.9182035913327,30.4087199485988,57.7044794334345,31.73576763406,65.5707834669644,42.2130914113495,7.33926,46.23376
40317,3500,14.4327779134115,69.9526870223897,25.2433361044615,72.5591006272708,24.6194118152564,70.7700167138341,11.6680608670819,77.5912265054043,17.3874375434612,7.33926,46.23376
40317,3700,14.2654709879558,70.0708564107905,25.2433361044615,71.557489879945,27.1201140882505,73.9064989435155,34.4318734520129,72.9641183074034,23.2732938611706,7.33926,46.23376
40317,4000,14.4010901896159,70.0285201603239,25.2433361044615,67.5961944647644,28.7365154767592,67.4831695501952,31.5416036039249,99.3554896553291,42.4642114514633,7.33926,46.23376
40317,6400,14.4082514444987,70.4040243230196,25.2433361044615,70.3532543599919,30.4063247685638,71.0099547788112,16.3421791867791,33.395932105829,48.7033301385357,7.33926,46.23376
40317,4200,14.2761190795899,69.8350517766511,25.2433361044615,61.2283975706579,31.3942483569199,42.8369982877544,18.0231883334122,58.892177255637,14.1048060820898,7.33926,46.23376
40317,7000,14.7471732584636,70.624212915182,25.2433361044615,78.4289681761398,22.6594159461176,67.8695029696049,32.8732433568092,99.640601496478,35.2127627478347,7.33926,46.23376
40317,4600,14.0028517659505,69.4906752179461,25.2433361044615,74.6675975941971,24.1233261307561,67.0918951972064,22.9263755823703,84.3058209126966,35.8887378827732,7.33926,46.23376
40317,8500,15.5838665771485,70.1259133679861,25.2433361044615,68.2463358171786,24.0144137146894,66.8079933091302,31.102550217568,84.4119429189681,12.6033227257757,7.33926,46.23376
40317,3000,14.1082523600261,69.7384157429233,25.2433361044615,59.1666682247558,35.3563532597421,55.414259477376,28.9567730401752,85.8799924578919,27.8120414442905,7.33926,46.23376
40317,8700,15.8205625406901,69.9726996274,25.2433361044615,64.9477109467089,25.9752018468583,77.9330793256452,33.5235286709824,72.8618971522786,37.9367577031209,7.33926,46.23376
40317,7200,14.9507940673828,70.6551502780111,25.2433361044615,77.8566334294924,29.6119760565824,77.7018500982332,13.18889013155,63.7261166126681,45.7588980011893,7.33926,46.23376
40317,7600,15.2905258178711,70.5982095312017,25.2433361044615,80.1054598248923,28.1024449766263,56.0520910132935,0.459592278948243,73.264088332377,42.1244773633514,7.33926,46.23376
40317,8600,15.6690568033854,70.0140191045404,25.2433361044615,66.0811203124667,21.9834139302959,68.1008304392338,17.4739648102021,61.2401443824704,20.4575299937642,7.33926,46.23376
40317,9200,14.9199300130209,70.5669725968329,25.2433361044615,57.7158889426762,23.5378249938235,90.9605488688731,46.1040576260969,51.6945026527275,41.3897017058719,7.33926,46.23376
40317,7100,14.8937581380209,70.646413041177,25.2433361044615,70.2371516384477,25.822399674217,62.7671256250374,20.7849053302466,83.8324643531764,35.1140284627161,7.33926,46.23376
40317,9500,15.3514274088542,70.6025989373309,25.2433361044615,76.3622065871075,37.9818724923047,67.176345576654,14.3234678903937,80.7270591422119,5.99432278152281,7.33926,46.23376
40317,7700,14.7395512898763,70.5863174118689,25.2433361044615,62.1803320234579,27.2346496094872,66.0259093219634,37.590638415454,89.41910256399,43.8046154160408,7.33926,46.23376
40317,9800,15.3374014282227,70.536487487204,25.2433361044615,67.0263678761766,19.001634601571,66.9578102872461,15.9855373517632,73.7587044199424,26.882609111816,7.33926,46.23376
40317,8300,15.1924555460612,70.4132761846634,25.2433361044615,73.6297864510738,25.082630172129,58.42519463424,16.9856430713828,50.1545690817715,53.3138056962637,7.33926,46.23376
40317,8400,15.4981295776367,70.2726477088759,25.2433361044615,71.0014145689315,26.5452394636909,76.1191042618337,23.3224667347679,84.3347945146468,34.9657195435909,7.33926,46.23376
40317,5700,14.5792299397787,70.2664856363647,25.2433361044615,67.6499100516663,23.6702614991644,71.5447406484823,33.5424940935946,58.0761508821124,21.592236160955,7.33926,46.23376
40317,10200,15.1492966715495,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
40317,10400,15.0624704996745,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
40317,8800,16.05349609375,70.0176496719578,25.2433361044615,69.8227298867329,31.2802071805664,62.6972445653283,11.5462262087181,60.7996229058819,35.3338279392802,7.33926,46.23376
40317,4300,14.2432318115235,69.7162768403848,25.2433361044615,69.3808282895783,27.0596307392517,70.768158955389,36.9686392922767,48.3793655095814,14.1444862148398,7.33926,46.23376
40317,4500,14.0674086507162,69.5270948679774,25.2433361044615,71.8114375379595,27.1845074790522,55.7050685748589,13.3501702115431,78.8766902275099,29.0914715228592,7.33926,46.23376
40317,11000,14.8645718383789,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
40317,2300,13.968000386556,69.5760623969806,25.2433361044615,70.9194678680969,32.6015955384657,62.8601666327955,15.1495176876911,68.7255955232127,21.5029004909307,7.33926,46.23376
40317,6600,14.6053387451172,70.4745872397779,25.2433361044615,64.880146799796,25.4706591391775,73.059090472641,32.1685073681613,78.2158529884762,7.88489396355029,7.33926,46.23376
40317,2600,14.4836173502604,69.8047136017997,25.2433361044615,71.7787410409742,25.7864630525593,73.7369633509681,33.9037609865695,50.7051199040202,30.7145967188245,7.33926,46.23376
40317,6800,14.7032182820638,70.5525630563797,25.2433361044615,70.3246177458402,28.4273809779105,60.9273749466243,14.1092623074791,76.1181081067368,34.6823215601831,7.33926,46.23376
40317,9900,15.2977924601237,70.5370710248022,25.2433254989059,65.6655485435676,16.1378055908939,83.0701207335504,15.6115483136305,53.6347715714095,13.3153973609711,7.33926,46.23376
40317,5300,14.2997973632813,70.0205051300893,25.2433361044615,79.1925278692338,21.4790109154368,80.909452203305,44.0262446210929,69.1206105002348,19.0342299352435,7.33926,46.23376
40317,8200,15.2347384643555,70.5173607891938,25.2433361044615,72.4882546240825,24.4375890687601,86.8116616417049,21.3633782789482,74.7742012837995,23.7594444963493,7.33926,46.23376
40317,5600,14.5364135742188,70.2286525667466,25.2433361044615,69.274206381452,29.1755546138374,67.1921115463058,31.899234174621,88.1430884724698,35.9809592902288,7.33926,46.23376
40317,7300,15.1667799886068,70.6507889126566,25.2433361044615,65.05180767681,18.1934204519387,60.8423560250336,26.344405246372,83.639709790872,16.1308846356469,7.33926,46.23376
40317,10100,15.1867958577474,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
40317,6200,14.5890315755209,70.3448023242188,25.2433361044615,76.4915278052865,29.1178360586005,65.165237767621,5.47021404326098,44.7755270639552,39.585046470032,7.33926,46.23376
40317,7500,15.2461965942383,70.6168010434196,25.2433361044615,74.6626034547647,28.679655404209,56.7613996826651,36.312624488112,69.5647085276697,50.7005965513468,7.33926,46.23376
40317,8900,15.4664207967123,70.1373786791514,25.2433361044615,69.8783313559792,15.9911006881026,74.4984592140402,32.6219589628907,78.0034080170826,45.7594407294908,7.33926,46.23376
40317,4800,14.1645258585612,69.5554429343094,25.2433361044615,68.8050733272904,16.9764907463034,61.6774239843128,41.2698971374035,57.4017810261511,55.2275270199469,7.33926,46.23376
40317,7900,15.3305103556315,70.5884575045144,25.2433361044615,75.589613945919,22.6202049538652,84.8523968005687,29.8645787444295,51.0839477983579,37.6744307927484,7.33926,46.23376
40317,2400,14.2423134358724,69.6664412544283,25.2433361044615,65.5723059362259,26.1649818967228,83.7795782990874,48.301353160328,61.6558642200815,22.9311847147521,7.33926,46.23376
40317,8100,15.2539051310222,70.5740395326582,25.2433361044615,70.6944448996445,20.6075734940543,57.5711546759854,37.9485261604106,67.5976350097229,17.3312660562511,7.33926,46.23376
40317,5100,14.3244024658203,69.8333954856082,25.2433361044615,76.072934146488,18.8067576839283,67.8418734389418,43.8818198249915,90.7430577338813,19.6726709512186,7.33926,46.23376
40317,6900,14.9715478515625,70.5913374024243,25.2433361044615,68.3853372235871,17.6006054219883,66.4901202574663,24.3975064400187,49.9219830037462,2.35322186359262,7.33926,46.23376
40317,10000,15.3387555948893,70.5412328968939,25.2426223579874,78.0697980598468,24.4559598589304,65.0323680744956,11.8522273818822,69.7242126998842,44.0952767699558,7.33926,46.23376
40317,10700,14.7653310139974,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
40317,10800,14.5568173217774,NA,NA,NA,NA,NA,NA,NA,NA,7.33926,46.23376
40317,9100,15.20126953125,70.452482053778,25.2433361044615,72.3393532942553,21.0022467230209,58.457346402974,45.1390352690657,97.6915200352706,24.4449243371757,7.33926,46.23376
40317,2100,14.0311372884115,69.4573977671209,25.2433361044615,69.7593933226926,33.5259287858719,82.2678597353678,20.7614919802485,79.5075605117673,42.6538917851755,7.33926,46.23376
40317,6500,14.7079244995117,70.438463328338,25.2433361044615,70.0238969284405,27.1824866417961,60.3255180930406,18.1682166083431,73.7840299810566,38.5106713273461,7.33926,46.23376
40317,5000,14.0512221272787,69.7334879075049,25.2433361044615,73.1805970400346,28.3614273119772,61.9088115221793,15.5929840735979,40.772500361141,41.7378163308698,7.33926,46.23376
40317,8000,15.3160305786133,70.5914083903636,25.2433361044615,72.0612162055658,19.9415763937592,81.4007350200816,30.838339159901,81.1031484086084,22.1733913322735,7.33926,46.23376
40317,6300,14.6677402750651,70.3721455901899,25.2433361044615,80.3192343981926,29.8438911674189,79.6827219043427,29.8511903815394,62.1672616318826,29.4618509654025,7.33926,46.23376
40317,9700,15.3750438435873,70.5461360291114,25.2433361044615,74.2041859954084,25.1557570874671,72.6569375443524,21.6131461915822,75.6130819996294,55.5592164665105,7.33926,46.23376
40317,7400,15.0547195434571,70.636410578674,25.2433361044615,73.2687656982369,24.18015269398,76.0083160648395,21.3993533662701,63.9931977044967,0,7.33926,46.23376
