"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
3946,6000,14.7149715169271,70.5520745079926,25.2433361044615,74.3785560382097,23.8870284397991,73.169561068979,30.2196247061606,69.3865879302159,16.3982748753841,7.843056,46.25917
3946,10700,15.2130574544271,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,8800,15.4811920166016,70.3082982757027,25.2433361044615,76.6673511425514,23.645547703805,70.6779049568876,31.8433211598589,73.0872431107732,4.1965535493519,7.843056,46.25917
3946,8600,15.449448038737,70.4325834724722,25.2433361044615,75.504160902789,29.1150101935067,74.5472651562891,23.9550318950503,65.1591163810428,5.84150005370131,7.843056,46.25917
3946,8200,15.5611153157552,70.2901704788506,25.2433361044615,73.4725161256709,17.9402160508936,71.9522682715682,17.0104900024634,89.1062911780669,37.4451393789129,7.843056,46.25917
3946,8400,15.3624940999349,70.3903566251814,25.2433361044615,73.0510942171944,33.1159886601738,75.1058604186493,11.3058644859605,55.5809763139952,0.607159402233886,7.843056,46.25917
3946,6500,14.9727997843425,70.6822757695323,25.2433361044615,76.4443766384896,22.568630536223,72.4507891111508,28.6364740928884,81.8207832820058,33.8003809711647,7.843056,46.25917
3946,4900,14.2428415934245,70.0709337096752,25.2433361044615,64.1793022139701,22.7178897173717,68.3839308519595,12.3790046299038,47.2544738235852,18.5159972667608,7.843056,46.25917
3946,7200,15.2471966552735,70.521025905105,25.2433361044615,68.1664181207682,24.5465326893652,65.4131971484621,31.488390319707,76.3741990769228,0.798150856369311,7.843056,46.25917
3946,3400,14.4278937784831,70.1707284033058,25.2433361044615,58.2048164617172,22.4134188099979,75.1527736286346,24.2628950521713,53.5841625378316,22.9834245986214,7.843056,46.25917
3946,3200,14.4212365722656,70.1139829497567,25.2433361044615,75.9017650094623,24.5878141575416,74.8530073451043,29.4241647733398,73.107858890806,32.3283367485375,7.843056,46.25917
3946,9700,15.6592125447591,69.7517325291921,25.2433361044615,62.2781874867172,26.200262417012,77.7282764702594,15.0426488477126,65.1476071865423,29.0442333187863,7.843056,46.25917
3946,3500,14.4973638916016,70.2242594402974,25.2433361044615,72.0601189374246,32.3476815155653,68.5102942989272,28.321372657705,94.1226518544309,2.02550781447015,7.843056,46.25917
3946,3900,14.5347980753581,70.4028521805535,25.2433361044615,73.4311203894054,17.3136919368138,62.7100979108083,30.2146795649626,64.7449794986807,23.6104900947592,7.843056,46.25917
3946,5800,14.6040636189779,70.4711139906533,25.2433361044615,74.2048572102555,23.0114332981347,65.8703499522667,16.7393164576856,100,16.6711801014446,7.843056,46.25917
3946,4100,14.4968942260742,70.409409869671,25.2433361044615,69.0632887495366,27.6841542461534,71.9969833903897,15.9589000599338,81.861151249484,15.3430235545728,7.843056,46.25917
3946,10800,15.0859342447917,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,4400,14.7444672648112,70.2401090625905,25.2433361044615,72.8163317921467,33.2882493291578,71.1286274177493,33.785063563325,51.3546191911644,34.087098957022,7.843056,46.25917
3946,10900,15.1523206583659,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,5100,14.3139252726237,70.1886078754221,25.2433361044615,64.615811494752,29.0010993862949,67.1933684094731,15.9742294705723,86.2436638908316,5.18976350457846,7.843056,46.25917
3946,7000,15.2902631632487,70.5936501366604,25.2433361044615,71.3197281102501,15.8704984929229,78.475094548847,34.0192179026835,60.3533279908293,42.5166541623148,7.843056,46.25917
3946,9900,15.7460844930013,69.9455722649651,25.2433361044615,71.9637683627741,34.9525211918113,68.1322351616871,21.7317301297727,74.9860455706997,8.18403162169158,7.843056,46.25917
3946,5200,14.6520841471354,70.2479872549199,25.2433361044615,75.4815294148587,19.5817337013512,62.1285146194437,37.4717021843443,73.5288332205183,15.9105985123699,7.843056,46.25917
3946,3700,14.4612407430013,70.3325089706995,25.2433361044615,72.5322600408846,30.0672927101115,68.2600666133865,36.48713013757,79.0993792459705,27.6393124683349,7.843056,46.25917
3946,2100,14.2763892618815,69.7954680564742,25.2433361044615,72.307595384663,25.8727646907157,79.2262404807371,35.342018370311,36.6721469585072,30.2827788999334,7.843056,46.25917
3946,8000,15.6184038289388,70.2341075370439,25.2433361044615,66.2695301583289,20.4422316062382,67.3501214131965,8.59082239045163,61.1565984666815,40.2639052903583,7.843056,46.25917
3946,800,14.221259765625,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,10100,15.7271147664388,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,3100,14.2690067545573,70.1152965360406,25.2433361044615,78.2176762149103,23.3869074795703,79.5093245739641,31.9833669569622,84.3427805239609,60.7445558530366,7.843056,46.25917
3946,6100,14.8099166870117,70.5923968780274,25.2433361044615,64.1782438545221,32.6221467077204,86.1696157121367,27.5361108675456,71.3504921213146,13.3961707658512,7.843056,46.25917
3946,6300,15.0506536865235,70.6563703404507,25.2433361044615,73.7634982910531,23.1481385572872,62.9329744978837,32.4924173265566,74.5530719017178,48.6110079474768,7.843056,46.25917
3946,10500,15.4549219767253,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,10600,15.7006255086263,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,6800,15.1715750122071,70.650094265197,25.2433361044615,73.2249027809891,21.0072350148256,74.8997029069904,26.0719222824401,69.4005231638674,12.7929516426658,7.843056,46.25917
3946,1800,14.1045058186849,69.9172442628385,25.2433361044615,67.4888217375964,22.5617852829434,71.5593047193178,24.2886806233297,77.6548107891541,10.2318838559463,7.843056,46.25917
4024,2900,14.9177161661784,70.66419961496,80.7786755342767,69.1340779280082,80.2949406272947,62.0685254326848,90.2529987353005,100,67.3281179392543,13.86667,47.16667
4024,6400,16.3030282592774,68.1861774197972,80.7786755342767,72.683988562681,77.3668289857373,59.5489990940397,66.9952508355044,75.3766960349627,87.2693164335924,13.86667,47.16667
4024,9500,16.7302494303386,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,1000,14.8263612874349,70.5340613939558,80.7786755342767,74.1478526027496,90.550327781924,80.3260678369781,62.7304563835352,79.2112116289239,69.3221665715174,13.86667,47.16667
4024,500,14.7859813435873,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,3300,14.9534151204427,70.675158162465,80.7786755342767,76.8407935223022,78.626139006738,66.4317748062197,90.6261554539679,66.8729912817095,89.4864493168333,13.86667,47.16667
4024,8000,16.8358452351888,66.328960103427,80.7786755342767,64.1879084069842,81.2395514834705,78.7309120307765,89.1244246140195,64.6699351546764,98.9214278339067,13.86667,47.16667
4024,2100,14.6931275431315,70.5117385144617,80.7786755342767,67.9064179255496,82.5971708028773,68.1014249375557,89.4477470200309,32.7284898359822,97.2671615555922,13.86667,47.16667
4024,3100,14.8344559733073,70.6752559199642,80.7786755342767,63.3038171593512,78.6968038616742,63.4174623090293,93.8004205438372,81.748924899307,72.0490203567394,13.86667,47.16667
4024,6100,16.2750273640951,68.7791508362553,80.7786755342767,70.1300969143173,83.1284369169741,64.9710174029191,74.234230052397,87.2366911769149,95.9932558688263,13.86667,47.16667
4024,3800,15.277717183431,70.6541792788427,80.7786755342767,67.1105822321675,85.606140323373,77.2965235541593,66.816467970264,58.6040226307713,88.1622435491497,13.86667,47.16667
4024,3700,15.058551940918,70.6537526555374,80.7786755342767,65.41263532919,79.7458791613188,74.6285044458092,85.5027227197708,86.0002753257735,78.1252605126774,13.86667,47.16667
4024,5600,15.9366326904297,69.284693439223,80.7786755342767,69.5576785994569,75.6288017579546,82.3349820962064,77.6213846233973,59.3599546240851,62.3975598887549,13.86667,47.16667
4024,4300,15.2030000813802,70.537848134236,80.7786755342767,76.127986180768,84.2091069997537,85.3511407035864,64.8064525012761,69.2071525627699,70.2330391393404,13.86667,47.16667
4024,2800,15.0545692952474,70.6525396935638,80.7786755342767,68.7122963434322,78.5441069202098,75.6097680818526,99.0057810511793,73.4582509063613,80.500098813636,13.86667,47.16667
4024,2600,14.6826761881511,70.6153778159527,80.7786755342767,70.9500162624535,79.4321563349437,66.7635935275188,75.2369757974449,38.1201991487094,73.0591522366579,13.86667,47.16667
4024,1500,15.1033397420248,70.5963577083738,80.7786755342767,81.4024550857775,84.6241156030811,66.9707004194953,73.350757484528,72.905945658124,72.1494710028802,13.86667,47.16667
4024,4900,15.5337660725912,70.0886903847623,80.7786755342767,65.6212469583225,76.6731497417741,71.6030304696201,77.7102561332503,73.8756285085737,65.5994732413698,13.86667,47.16667
4024,5100,15.5969526163737,69.8112295705802,80.7786755342767,72.6350453711877,77.4146009747295,68.420400928379,60.377935743286,98.8255233879102,68.8810615647748,13.86667,47.16667
4024,3200,14.9917313639323,70.6763850715594,80.7786755342767,74.6895552558847,85.9800840227671,60.6372776725208,80.544378548354,77.075002323697,68.1731359154914,13.86667,47.16667
4024,6700,16.4393555704753,67.835980605777,80.7786755342767,62.7493778497335,77.4045756937372,80.8597006272167,93.9913385887925,68.2474856920497,73.9381922201913,13.86667,47.16667
4024,9100,16.4596951293946,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,9400,16.2979393513998,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,5800,16.0471039835612,69.226979121127,80.7786755342767,76.0550044933618,84.7782278396899,54.0619397694419,94.4321388657349,51.9434930066139,88.1447454411237,13.86667,47.16667
4024,7700,16.8799969482422,66.3201665658189,80.7786755342767,68.0118101252188,77.7746174748965,73.459331386953,81.1759113255202,68.4740062882683,59.0589721844776,13.86667,47.16667
4024,4100,15.0121741739909,70.6354826459546,80.7786755342767,68.2244842173497,73.9003188613652,65.8384116434859,81.591427623702,65.8742863744044,79.025266144051,13.86667,47.16667
4024,9800,16.4076704915365,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,4400,15.3020323689779,70.4650069763427,80.7786755342767,67.5704637376116,89.3734226496718,58.0664251454715,49.83339454032,86.3645803501216,50.6445831366593,13.86667,47.16667
4024,8600,16.114194132487,68.3565755786981,80.7786755342767,67.9585582886336,77.3688813331229,71.9291501531744,74.7749791911576,78.5507834042542,83.7979702732044,13.86667,47.16667
4024,4600,15.7046203613281,70.3198648280436,80.7786755342767,69.7080103559886,83.2189149547626,47.9086479091158,96.7154927587133,69.3684231659725,91.1909166561644,13.86667,47.16667
4024,8300,16.4917647298177,67.1479478857677,80.7786755342767,60.2675964024356,78.61239252112,63.2480011604238,79.5093560319725,65.7045391167356,52.5049679674035,13.86667,47.16667
4024,4700,15.4485690307617,70.2542411011878,80.7786755342767,75.9568493621002,80.8055428983858,67.0074485901983,70.5857930033975,52.8454481293175,100,13.86667,47.16667
4024,9200,16.4783132934571,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,5200,16.0283992513021,69.6445887060847,80.7786755342767,69.5470563810404,81.1613991112919,78.0508805942779,73.8573822855253,56.9885396946203,66.3174816700024,13.86667,47.16667
4024,5400,16.3189041137696,69.3765444055971,80.7786755342767,71.0853193704109,86.6497712828855,79.4797538791799,81.2941284340804,81.7186541806203,59.5056421570648,13.86667,47.16667
4024,3600,14.9620170084636,70.657846807265,80.7786755342767,81.1393898862851,76.2642073250075,74.399762538091,95.2088634514862,42.1732034672606,74.3092535240785,13.86667,47.16667
4024,9700,16.1009052530925,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,3400,14.9082062784831,70.6712753936016,80.7786755342767,80.7569726075114,78.5691186998177,80.149664047366,80.7517256502353,61.2961218792872,67.3050623951401,13.86667,47.16667
4024,7400,16.6369058227539,66.6841080513704,80.7786755342767,64.7600134394843,77.6848950574789,53.0631793921427,70.2843975328081,41.2505266664584,70.0559935837142,13.86667,47.16667
4024,4000,15.1577284749349,70.6531058852965,80.7786755342767,67.4915125606018,82.8040989399973,59.1953449498618,70.0792491217876,70.7525186375452,74.4141638471147,13.86667,47.16667
4024,8800,16.1084641520183,68.7267173112234,80.7786755342767,65.912725883581,82.6903487217295,62.1452561403964,57.3039514174298,39.350627815769,90.906381447302,13.86667,47.16667
4024,8900,16.2284878540039,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,7000,16.6539675903321,67.3273350477592,80.7786755342767,72.8823184483941,89.6239169463351,58.5481701158624,77.9933185570588,57.0018481075562,79.8090385477485,13.86667,47.16667
4045,2400,12.0714536539714,61.4978612450875,25.2433361044615,56.3236592676292,16.5807571607548,57.5281547679943,1.31728946129668,81.9324666609088,45.8364513004428,8.763889,53.66667
4045,3700,12.606735534668,63.1117023582702,25.2433361044615,68.7006336742921,26.1819287702715,49.8966211490555,38.6377749334645,44.0070999257236,2.63851134220287,8.763889,53.66667
4045,4500,12.7396059163412,63.8356874408678,25.2433361044615,57.9431254144444,18.4711324680349,70.5326170499343,24.4451963132153,85.2003190835956,43.4340676858912,8.763889,53.66667
4045,4200,12.580109761556,63.5823692310233,25.2433361044615,59.727357516339,27.0188146520334,66.3098650700776,22.9687541926358,59.4253790610201,15.5683759447229,8.763889,53.66667
4045,3800,12.498029683431,63.261233423249,25.2433361044615,68.724380130038,30.3637477252509,63.2405866864436,14.5119267505463,72.3188234371327,27.6270179649163,8.763889,53.66667
4045,2100,12.3994166056315,61.4573714862213,25.2433361044615,57.9430483454252,19.444865802056,55.1239465359541,18.5183030771758,51.4453473677769,35.5774804021777,8.763889,53.66667
4045,600,12.4526360066732,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,6400,12.989108988444,66.1965412637384,25.2433361044615,65.379948329673,23.5313195944019,69.8296948528656,20.4461758414167,84.6658115421893,18.5382373703867,8.763889,53.66667
4045,300,12.1435025024414,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,5300,12.7201704915365,64.4569520473562,25.2433361044615,64.9170761409107,22.1699412392449,57.2843023052852,28.8102516681116,58.0924248933823,22.9998316718285,8.763889,53.66667
4045,100,13.0151576741537,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,5500,12.6762305704753,64.6810479763765,25.2433361044615,70.8462372279441,12.9322835367469,65.5278982355923,11.4856601362174,68.8975661750272,42.7564466142267,8.763889,53.66667
4045,6500,13.1429820760091,66.2830939731291,25.2433361044615,68.0996550313417,23.2498936201344,61.5279881607864,38.3215527730288,71.2151101632684,34.842879413835,8.763889,53.66667
4045,2900,12.2686536661784,61.7968734817591,25.2433361044615,59.4380534334375,19.6421626266618,69.7166442266305,13.4182195740262,52.344895032284,38.9940560055874,8.763889,53.66667
4045,7100,13.140363260905,66.6090995933398,25.2433361044615,60.8974171493746,27.48590284221,68.6878372917063,33.2434567434384,60.3698060150489,34.1801077726348,8.763889,53.66667
4045,1800,12.3392454020183,61.6715917717107,25.2433361044615,60.0833348631814,19.3831261236229,63.2657602365992,19.1284972967787,72.9628570427757,31.0620594506068,8.763889,53.66667
4045,4700,12.8097278849284,64.2017825728271,25.2433361044615,63.8615240189732,28.6614668475899,68.8721890016435,25.6486681951218,39.8432101469676,27.5691466079727,8.763889,53.66667
4045,700,12.2216200764974,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,3400,12.5182518513998,62.4079085150962,25.2433361044615,69.306362502782,23.2097568309815,60.2894709565026,15.990948650436,33.959884395048,47.4285673509567,8.763889,53.66667
4045,2300,12.3471118164063,61.4701270918858,25.2433361044615,62.5646666271837,20.9668299326431,66.3737590030739,38.0428652817621,71.8333162928803,15.796972130156,8.763889,53.66667
4045,8400,13.1433599853516,65.8424822282477,25.2433361044615,60.9082618827169,22.7739314831544,49.9331551008887,15.8362066099953,75.6269297217087,58.1260118270603,8.763889,53.66667
4045,8800,13.4583860270183,67.5280040378284,25.2433361044615,69.052470525198,27.5956962902623,56.1333538416459,29.6452337698659,75.1369122635746,27.9364986366542,8.763889,53.66667
4045,2500,12.4757600911459,61.5395446408118,25.2433361044615,57.9483268899748,27.9113263831987,64.4454215295933,42.8424188439354,81.7239805429407,17.423336122619,8.763889,53.66667
4045,1300,12.4699979654948,61.4569803169614,25.2433361044615,58.9081190348322,28.1735830804337,63.7652170586266,48.8988857093454,77.0599354447088,49.2516885185487,8.763889,53.66667
4045,6800,13.2869591267904,66.5973094042282,25.2433361044615,67.6234922473564,25.7460925716552,65.7383731870367,25.1324627970728,67.6137785731741,39.1912637240959,8.763889,53.66667
4045,200,12.609958597819,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,4300,12.9266654459636,63.6477555802334,25.2433361044615,57.7807399197911,20.3355277506984,64.3140752939892,6.4942459256459,75.2861108085481,22.2451400377011,8.763889,53.66667
4045,4400,12.8125271606446,63.7259316785357,25.2433361044615,64.0695589811272,16.8662134981246,77.2342693570675,37.1080734479969,89.2234548541498,19.3755669725198,8.763889,53.66667
4045,10000,13.554103902181,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10200,12.9369626871745,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10400,12.5097114054362,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10600,13.1357036336263,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,3600,12.7355261230469,62.9118470656515,25.2433361044615,58.4401698551374,19.2175527351265,63.6351018609334,30.9359089225405,57.3586603609995,11.0593643338788,8.763889,53.66667
4045,10900,12.9036292521159,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,1000,12.6188157145183,61.1804109933864,25.2433361044615,55.2456848734379,20.3331852779302,52.4767360095344,28.1420065261104,42.9980590660626,19.432073842762,8.763889,53.66667
4045,9000,13.7969218953451,68.4804857607258,25.2433361044615,62.3732699607023,25.5434880896257,71.1399791072245,29.9875351007989,69.6079759700291,59.0045044396186,8.763889,53.66667
